epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
893,3991.12,1.02183,1.60104,0.77867,1.25437,0,0.60575,0.40909,0.44309,0.23086,0.28475,0.18182,0.11639,0.03544,1.79034,1.62874,1.85686,2.25016,0,0.00023384,0.00023384,0.00023384
894,3995.7,1.00527,1.50058,0.77394,1.24366,0,0.60273,0.40909,0.45977,0.24021,0.2926,0.18182,0.11486,0.03747,1.782,1.62302,1.86595,2.25155,0,0.00023186,0.00023186,0.00023186
895,4000.14,0.96631,1.42091,0.7071,1.22298,0,0.59318,0.43182,0.47688,0.23885,0.29415,0.18182,0.11809,0.03568,1.77341,1.61598,1.84127,2.2247,0,0.00022988,0.00022988,0.00022988
896,4004.52,0.99158,1.56534,0.74895,1.2378,0,0.59318,0.43182,0.47688,0.23885,0.29415,0.18182,0.11809,0.03568,1.77341,1.61598,1.84127,2.2247,0,0.0002279,0.0002279,0.0002279
897,4008.95,1.01028,1.46259,0.75646,1.27527,0,0.62237,0.40909,0.47562,0.24518,0.34305,0.16638,0.11873,0.03515,1.77559,1.60932,1.8348,2.2071,0,0.00022592,0.00022592,0.00022592
898,4013.49,0.97527,1.43358,0.72289,1.227,0,0.59335,0.40909,0.48322,0.25626,0.37661,0.20455,0.13595,0.0367,1.77683,1.60285,1.80982,2.19223,0,0.00022394,0.00022394,0.00022394
899,4017.87,1.00812,1.48436,0.76436,1.22232,0,0.50199,0.59091,0.48985,0.25626,0.36981,0.20455,0.14074,0.03654,1.77212,1.61111,1.75959,2.18249,0,0.00022196,0.00022196,0.00022196
900,4022.42,1.0239,1.5479,0.74465,1.26134,0,0.60219,0.43182,0.49144,0.25561,0.39341,0.20455,0.14162,0.03479,1.7711,1.61738,1.72587,2.17599,0,0.00021998,0.00021998,0.00021998
901,4026.76,1.04164,1.47515,0.74597,1.249,0,0.48156,0.52273,0.48051,0.24626,0.30476,0.29545,0.16961,0.03899,1.76706,1.62855,1.72271,2.1739,0,0.000218,0.000218,0.000218
902,4031.23,0.95112,1.39747,0.71162,1.18793,0,0.48156,0.52273,0.48051,0.24626,0.30476,0.29545,0.16961,0.03899,1.76706,1.62855,1.72271,2.1739,0,0.00021602,0.00021602,0.00021602
903,4035.67,0.99015,1.47431,0.73754,1.22111,0,0.56844,0.40909,0.4673,0.24196,0.25339,0.27273,0.16448,0.03932,1.75317,1.6511,1.73498,2.17779,0,0.00021404,0.00021404,0.00021404
904,4040.18,0.97454,1.46584,0.74359,1.22485,0,0.57538,0.38636,0.45614,0.23545,0.30059,0.20455,0.13274,0.03619,1.74173,1.66253,1.79556,2.16084,0,0.00021206,0.00021206,0.00021206
905,4044.76,1.00514,1.53585,0.75622,1.26354,0,0.42278,0.54545,0.45224,0.23209,0.29418,0.20455,0.12302,0.03467,1.74931,1.66371,1.84952,2.16032,0,0.00021008,0.00021008,0.00021008
906,4049.13,0.98809,1.48021,0.71359,1.22366,0,0.38743,0.54545,0.46488,0.23875,0.29387,0.20455,0.11566,0.02812,1.75969,1.66636,1.86042,2.16736,0,0.0002081,0.0002081,0.0002081
907,4053.48,1.10939,1.53855,0.799,1.30024,0,0.38743,0.54545,0.46488,0.23875,0.29387,0.20455,0.11566,0.02812,1.75969,1.66636,1.86042,2.16736,0,0.00020612,0.00020612,0.00020612
908,4057.81,0.99243,1.46877,0.73393,1.23807,0,0.52696,0.47727,0.47341,0.23963,0.31127,0.22727,0.13008,0.02975,1.75839,1.66153,1.85013,2.16831,0,0.00020414,0.00020414,0.00020414
909,4062.18,1.02041,1.49217,0.75142,1.24035,0,0.51895,0.47727,0.48154,0.2469,0.32394,0.23976,0.14821,0.03609,1.75818,1.65324,1.79008,2.15835,0,0.00020216,0.00020216,0.00020216
910,4066.57,0.99948,1.48141,0.74721,1.23802,0,0.53064,0.45455,0.46473,0.23276,0.3357,0.25,0.1477,0.03404,1.75703,1.65859,1.76477,2.15132,0,0.00020018,0.00020018,0.00020018
911,4071.09,1.13188,1.57219,0.87807,1.29664,0,0.42844,0.57933,0.46936,0.23321,0.34116,0.25,0.15178,0.03616,1.76375,1.66157,1.73501,2.15285,0,0.0001982,0.0001982,0.0001982
912,4075.53,0.96683,1.47391,0.75746,1.20571,0,0.42844,0.57933,0.46936,0.23321,0.34116,0.25,0.15178,0.03616,1.76375,1.66157,1.73501,2.15285,0,0.00019622,0.00019622,0.00019622
913,4079.96,1.01834,1.51273,0.77093,1.24121,0,0.45772,0.56818,0.48249,0.24551,0.31729,0.25,0.15349,0.03353,1.7679,1.66489,1.74841,2.15101,0,0.00019424,0.00019424,0.00019424
914,4084.45,0.95452,1.44826,0.69993,1.21089,0,0.46533,0.56818,0.47809,0.2376,0.26492,0.22727,0.13985,0.03072,1.773,1.66104,1.77986,2.15948,0,0.00019226,0.00019226,0.00019226
915,4088.99,1.01058,1.50046,0.77306,1.26639,0,0.43715,0.56818,0.47351,0.23121,0.26163,0.25,0.13774,0.02887,1.78449,1.66266,1.80356,2.16155,0,0.00019028,0.00019028,0.00019028
916,4093.36,0.95946,1.41511,0.73597,1.21643,0,0.42488,0.59091,0.47451,0.2306,0.21287,0.25,0.11942,0.02728,1.79216,1.65793,1.79749,2.17521,0,0.0001883,0.0001883,0.0001883
917,4097.85,1.0455,1.51383,0.77452,1.29529,0,0.42723,0.59091,0.49223,0.23652,0.26712,0.27273,0.15185,0.03207,1.79621,1.6549,1.7866,2.17859,0,0.00018632,0.00018632,0.00018632
918,4102.44,0.97963,1.49153,0.71719,1.23225,0,0.42723,0.59091,0.49223,0.23652,0.26712,0.27273,0.15185,0.03207,1.79621,1.6549,1.7866,2.17859,0,0.00018434,0.00018434,0.00018434
919,4106.71,1.03422,1.47216,0.76324,1.25011,0,0.44588,0.54869,0.49608,0.24339,0.23177,0.27273,0.13575,0.03517,1.77585,1.64785,1.77967,2.16521,0,0.00018236,0.00018236,0.00018236
920,4111.12,1.01335,1.54103,0.75213,1.23631,0,0.44909,0.56818,0.48561,0.23793,0.34388,0.22727,0.14837,0.02844,1.78888,1.64745,1.77016,2.18027,0,0.00018038,0.00018038,0.00018038
921,4115.57,0.93863,1.43422,0.70619,1.21171,0,0.46025,0.56818,0.47531,0.23453,0.36063,0.18182,0.13776,0.0262,1.8114,1.65596,1.75333,2.20039,0,0.0001784,0.0001784,0.0001784
922,4119.99,0.95089,1.39897,0.73112,1.20053,0,0.51691,0.59091,0.48504,0.23198,0.39441,0.18182,0.13949,0.02806,1.82478,1.6606,1.74698,2.20708,0,0.00017642,0.00017642,0.00017642
923,4124.35,1.01651,1.53591,0.76336,1.25954,0,0.51691,0.59091,0.48504,0.23198,0.39441,0.18182,0.13949,0.02806,1.82478,1.6606,1.74698,2.20708,0,0.00017444,0.00017444,0.00017444
924,4128.83,0.98367,1.45707,0.74588,1.22071,0,0.50952,0.52273,0.4768,0.2422,0.27232,0.27273,0.14936,0.02876,1.81084,1.66816,1.71741,2.18283,0,0.00017246,0.00017246,0.00017246
925,4133.43,0.97754,1.48967,0.71239,1.21503,0,0.54008,0.5,0.48425,0.25077,0.23595,0.22727,0.1252,0.03333,1.80337,1.67915,1.70197,2.16487,0,0.00017048,0.00017048,0.00017048
926,4137.74,1.01831,1.54245,0.77564,1.24208,0,0.58279,0.5,0.48992,0.24912,0.42172,0.15909,0.1146,0.03085,1.78965,1.66651,1.66689,2.14364,0,0.0001685,0.0001685,0.0001685
927,4142.05,0.94438,1.4819,0.71939,1.20072,0,0.58679,0.54873,0.51986,0.2445,0.35371,0.15909,0.1076,0.02965,1.79079,1.66191,1.65003,2.14026,0,0.00016652,0.00016652,0.00016652
928,4146.47,0.99055,1.54367,0.75543,1.22777,0,0.58679,0.54873,0.51986,0.2445,0.35371,0.15909,0.1076,0.02965,1.79079,1.66191,1.65003,2.14026,0,0.00016454,0.00016454,0.00016454
929,4150.85,1.04899,1.55743,0.79652,1.25081,0,0.57436,0.56818,0.53407,0.25299,0.36008,0.13636,0.1103,0.02962,1.76962,1.64894,1.64273,2.11575,0,0.00016256,0.00016256,0.00016256
930,4155.24,1.01211,1.52445,0.77257,1.26316,0,0.5631,0.54545,0.51586,0.25088,0.39488,0.13636,0.09736,0.0219,1.74963,1.63932,1.6329,2.12088,0,0.00016058,0.00016058,0.00016058
931,4159.67,0.93883,1.41595,0.73365,1.21145,0,0.54875,0.52516,0.51005,0.24693,0.23137,0.22727,0.10697,0.02304,1.75057,1.64292,1.63999,2.13159,0,0.0001586,0.0001586,0.0001586
932,4164.27,1.03001,1.55249,0.78248,1.25265,0,0.54904,0.52273,0.49806,0.24216,0.28255,0.14343,0.08899,0.02091,1.75436,1.64619,1.65519,2.13438,0,0.00015662,0.00015662,0.00015662
933,4168.76,0.96084,1.41734,0.71934,1.19686,0,0.46785,0.52273,0.49014,0.23793,0.35377,0.15909,0.11547,0.02193,1.77056,1.65287,1.66768,2.15439,0,0.00015464,0.00015464,0.00015464
934,4173.19,0.98506,1.45473,0.74536,1.2292,0,0.46785,0.52273,0.49014,0.23793,0.35377,0.15909,0.11547,0.02193,1.77056,1.65287,1.66768,2.15439,0,0.00015266,0.00015266,0.00015266
935,4177.63,0.96513,1.50669,0.74177,1.26071,0,0.47184,0.5,0.47881,0.24536,0.37837,0.18182,0.13223,0.0312,1.77392,1.66657,1.71619,2.16911,0,0.00015068,0.00015068,0.00015068
936,4182.02,1.01309,1.48145,0.76732,1.24895,0,0.47475,0.49312,0.4717,0.24331,0.3886,0.18182,0.13079,0.03317,1.77769,1.67099,1.7347,2.17665,0,0.0001487,0.0001487,0.0001487
937,4186.42,0.98144,1.5046,0.74276,1.20498,0,0.50997,0.5,0.47642,0.2395,0.38189,0.18182,0.12888,0.03261,1.78341,1.66368,1.70255,2.18901,0,0.00014672,0.00014672,0.00014672
938,4190.86,0.97158,1.41712,0.75602,1.22512,0,0.54037,0.47727,0.48718,0.24598,0.25856,0.22727,0.13906,0.03366,1.78665,1.65261,1.67698,2.18119,0,0.00014474,0.00014474,0.00014474
939,4195.25,0.9248,1.42752,0.70507,1.18528,0,0.54037,0.47727,0.48718,0.24598,0.25856,0.22727,0.13906,0.03366,1.78665,1.65261,1.67698,2.18119,0,0.00014276,0.00014276,0.00014276
940,4199.63,1.0547,1.55202,0.77083,1.25646,0,0.55138,0.47727,0.47845,0.24901,0.33074,0.25,0.15228,0.03707,1.78393,1.63886,1.64958,2.16923,0,0.00014078,0.00014078,0.00014078
941,4204.08,1.02061,1.53741,0.77789,1.23941,0,0.54627,0.52273,0.48019,0.24841,0.30933,0.22727,0.14186,0.03611,1.78171,1.63939,1.63662,2.16232,0,0.0001388,0.0001388,0.0001388
942,4208.65,1.0031,1.51774,0.74708,1.25575,0,0.5583,0.54545,0.49642,0.2456,0.3303,0.23557,0.12977,0.02948,1.79222,1.6503,1.65875,2.16665,0,0.00013682,0.00013682,0.00013682
943,4213.08,0.97822,1.48928,0.73557,1.21722,0,0.54902,0.52273,0.47607,0.24134,0.29954,0.25,0.12933,0.02961,1.7925,1.66075,1.68944,2.16949,0,0.00013484,0.00013484,0.00013484
944,4217.46,0.96642,1.46296,0.70535,1.18449,0,0.54902,0.52273,0.47607,0.24134,0.29954,0.25,0.12933,0.02961,1.7925,1.66075,1.68944,2.16949,0,0.00013286,0.00013286,0.00013286
945,4222.06,1.00352,1.42836,0.72733,1.20881,0,0.5945,0.53326,0.48881,0.2382,0.32665,0.25,0.12727,0.03072,1.8022,1.67517,1.70958,2.19308,0,0.00013088,0.00013088,0.00013088
946,4226.34,0.96175,1.4211,0.73421,1.18502,0,0.57646,0.54545,0.4889,0.23959,0.26222,0.25,0.12495,0.02876,1.80508,1.67035,1.70699,2.20063,0,0.0001289,0.0001289,0.0001289
947,4230.77,0.99387,1.45822,0.73529,1.23976,0,0.55954,0.47727,0.47792,0.23969,0.2243,0.22727,0.1123,0.03411,1.80131,1.67053,1.68337,2.1905,0,0.00012692,0.00012692,0.00012692
948,4235.12,0.94108,1.4319,0.69825,1.2012,0,0.56904,0.48021,0.477,0.24226,0.28707,0.18182,0.11216,0.03326,1.7933,1.66914,1.6807,2.1902,0,0.00012494,0.00012494,0.00012494
949,4239.56,1.00063,1.39579,0.73599,1.23643,0,0.62039,0.52273,0.4879,0.24438,0.33549,0.18182,0.11437,0.03352,1.78657,1.65282,1.70063,2.19135,0,0.00012296,0.00012296,0.00012296
950,4243.94,0.96717,1.42875,0.74552,1.21143,0,0.62039,0.52273,0.4879,0.24438,0.33549,0.18182,0.11437,0.03352,1.78657,1.65282,1.70063,2.19135,0,0.00012098,0.00012098,0.00012098
951,4247.87,0.87804,1.23083,0.7411,1.20969,0,0.58768,0.48605,0.49337,0.25155,0.38145,0.20455,0.13581,0.03053,1.76228,1.65664,1.67427,2.17024,0,0.000119,0.000119,0.000119
952,4251.71,0.90526,1.26831,0.75407,1.24741,0,0.51737,0.52273,0.5239,0.25669,0.35351,0.20455,0.14814,0.03379,1.76003,1.6754,1.6491,2.17274,0,0.00011702,0.00011702,0.00011702
953,4255.63,0.92,1.27735,0.74901,1.24195,0,0.51504,0.53113,0.54361,0.25849,0.35466,0.20455,0.14441,0.0312,1.75651,1.69201,1.64699,2.16905,0,0.00011504,0.00011504,0.00011504
954,4259.41,0.89535,1.26481,0.71947,1.24534,0,0.54618,0.59091,0.5486,0.26802,0.22354,0.22727,0.1394,0.02661,1.76441,1.70574,1.61945,2.17842,0,0.00011306,0.00011306,0.00011306
955,4263.27,0.93464,1.2629,0.72814,1.26401,0,0.54618,0.59091,0.5486,0.26802,0.22354,0.22727,0.1394,0.02661,1.76441,1.70574,1.61945,2.17842,0,0.00011108,0.00011108,0.00011108
956,4267.03,0.89382,1.23421,0.68712,1.21504,0,0.64033,0.60704,0.58652,0.27874,0.23051,0.22727,0.13529,0.02871,1.77699,1.70804,1.56808,2.18541,0,0.0001091,0.0001091,0.0001091
957,4270.83,0.9715,1.27523,0.73804,1.27136,0,0.66304,0.63636,0.62286,0.27845,0.20137,0.29545,0.13706,0.03129,1.78661,1.71367,1.55061,2.18961,0,0.00010712,0.00010712,0.00010712
958,4274.67,0.93929,1.31004,0.71023,1.24799,0,0.60773,0.56347,0.58084,0.28091,0.20085,0.27273,0.13777,0.03169,1.79612,1.7218,1.53855,2.19245,0,0.00010514,0.00010514,0.00010514
959,4278.5,0.85056,1.18298,0.66773,1.1949,0,0.6842,0.54545,0.57463,0.28118,0.23554,0.31818,0.15615,0.03187,1.81069,1.73739,1.52841,2.21408,0,0.00010316,0.00010316,0.00010316
960,4282.37,0.91781,1.23435,0.69501,1.2481,0,0.6842,0.54545,0.57463,0.28118,0.23554,0.31818,0.15615,0.03187,1.81069,1.73739,1.52841,2.21408,0,0.00010118,0.00010118,0.00010118
961,4286.2,0.84583,1.17277,0.68045,1.22375,0,0.66311,0.56818,0.58154,0.28202,0.30479,0.27273,0.14692,0.02736,1.80802,1.73723,1.54666,2.21423,0,9.92e-05,9.92e-05,9.92e-05
962,4290.12,0.86685,1.2387,0.68158,1.20525,0,0.68042,0.61364,0.58976,0.27696,0.30606,0.27273,0.1397,0.0258,1.80778,1.75369,1.54811,2.21277,0,9.722e-05,9.722e-05,9.722e-05
963,4294.07,0.85389,1.18365,0.65047,1.22004,0,0.6682,0.63636,0.58584,0.27167,0.31744,0.25,0.12819,0.02481,1.79784,1.76347,1.54845,2.21141,0,9.524e-05,9.524e-05,9.524e-05
964,4297.78,0.94883,1.2533,0.72966,1.26909,0,0.65133,0.63685,0.58717,0.27403,0.29877,0.22727,0.11115,0.02307,1.796,1.77017,1.51379,2.19633,0,9.326e-05,9.326e-05,9.326e-05
965,4301.56,0.84887,1.22039,0.64148,1.18058,0,0.6567,0.65223,0.58393,0.27325,0.32689,0.25,0.12592,0.02541,1.78756,1.78598,1.52824,2.20373,0,9.128e-05,9.128e-05,9.128e-05
966,4305.44,0.88876,1.25336,0.67305,1.23989,0,0.6567,0.65223,0.58393,0.27325,0.32689,0.25,0.12592,0.02541,1.78756,1.78598,1.52824,2.20373,0,8.93e-05,8.93e-05,8.93e-05
967,4309.3,0.89187,1.2281,0.6713,1.24158,0,0.65394,0.65909,0.58286,0.27532,0.31575,0.25,0.12529,0.02561,1.77645,1.78493,1.52513,2.19216,0,8.732e-05,8.732e-05,8.732e-05
968,4313.2,0.83651,1.15082,0.64253,1.19183,0,0.66446,0.65909,0.59134,0.28136,0.34491,0.27273,0.13952,0.02717,1.77137,1.77337,1.52129,2.18477,0,8.534e-05,8.534e-05,8.534e-05
969,4317.07,0.84688,1.19044,0.6652,1.1934,0,0.67092,0.64884,0.59504,0.28993,0.34966,0.27273,0.14925,0.02821,1.76127,1.77093,1.49411,2.17638,0,8.336e-05,8.336e-05,8.336e-05
970,4320.85,0.84998,1.16134,0.66453,1.2134,0,0.72826,0.61364,0.60233,0.2944,0.35915,0.28036,0.15966,0.02896,1.74798,1.75968,1.47025,2.16655,0,8.138e-05,8.138e-05,8.138e-05
971,4324.7,0.95125,1.31838,0.71141,1.30529,0,0.72826,0.61364,0.60233,0.2944,0.35915,0.28036,0.15966,0.02896,1.74798,1.75968,1.47025,2.16655,0,7.94e-05,7.94e-05,7.94e-05
972,4328.59,0.88785,1.2386,0.67521,1.25592,0,0.71803,0.61364,0.59595,0.29472,0.37112,0.29507,0.15958,0.03011,1.73834,1.75764,1.45959,2.15591,0,7.742e-05,7.742e-05,7.742e-05
973,4332.48,0.87458,1.2719,0.67573,1.24532,0,0.72337,0.56818,0.58308,0.29169,0.33495,0.27273,0.16213,0.03122,1.7306,1.75109,1.45212,2.13096,0,7.544e-05,7.544e-05,7.544e-05
974,4336.36,0.8578,1.18463,0.66087,1.19611,0,0.71352,0.54545,0.5668,0.28414,0.31536,0.27273,0.15978,0.02939,1.7306,1.76054,1.47399,2.12236,0,7.346e-05,7.346e-05,7.346e-05
975,4340.14,0.84662,1.19377,0.64918,1.17015,0,0.69226,0.54545,0.55496,0.27316,0.33554,0.25,0.15863,0.03029,1.73465,1.75513,1.46619,2.12209,0,7.148e-05,7.148e-05,7.148e-05
976,4344.04,0.90211,1.23898,0.69566,1.2341,0,0.69226,0.54545,0.55496,0.27316,0.33554,0.25,0.15863,0.03029,1.73465,1.75513,1.46619,2.12209,0,6.95e-05,6.95e-05,6.95e-05
977,4347.89,0.86788,1.25489,0.6774,1.21649,0,0.66125,0.54545,0.56094,0.27288,0.32967,0.25,0.1495,0.02936,1.72684,1.75863,1.44545,2.12428,0,6.752e-05,6.752e-05,6.752e-05
978,4351.7,0.78869,1.19834,0.62907,1.135,0,0.6304,0.54545,0.55296,0.27047,0.42722,0.20455,0.15973,0.03039,1.72744,1.75675,1.46817,2.11939,0,6.554e-05,6.554e-05,6.554e-05
979,4355.51,0.86676,1.19645,0.67622,1.21062,0,0.61875,0.54545,0.54307,0.26053,0.4349,0.20455,0.15838,0.03119,1.73026,1.75841,1.48115,2.11524,0,6.356e-05,6.356e-05,6.356e-05
980,4359.37,0.84602,1.21132,0.65434,1.1991,0,0.58084,0.52273,0.53773,0.25188,0.45669,0.20455,0.1473,0.03077,1.714,1.7645,1.48968,2.10935,0,6.158e-05,6.158e-05,6.158e-05
981,4363.17,0.87322,1.2253,0.69909,1.24828,0,0.59454,0.56818,0.54569,0.2544,0.4639,0.20455,0.14831,0.03069,1.70344,1.75285,1.48999,2.10685,0,5.96e-05,5.96e-05,5.96e-05
982,4367.2,0.85697,1.19681,0.64121,1.17427,0,0.59454,0.56818,0.54569,0.2544,0.4639,0.20455,0.14831,0.03069,1.70344,1.75285,1.48999,2.10685,0,5.762e-05,5.762e-05,5.762e-05
983,4371.41,0.87147,1.2504,0.70574,1.24681,0,0.5942,0.5658,0.54808,0.2568,0.46817,0.20455,0.14783,0.02888,1.70198,1.74538,1.48232,2.10221,0,5.564e-05,5.564e-05,5.564e-05
984,4375.37,0.88743,1.2788,0.66775,1.23886,0,0.5923,0.56141,0.54912,0.26238,0.47904,0.20455,0.1479,0.02821,1.70713,1.74003,1.47755,2.1073,0,5.366e-05,5.366e-05,5.366e-05
985,4379.18,0.87606,1.18865,0.65514,1.20233,0,0.59489,0.53413,0.55389,0.26592,0.47411,0.20455,0.15061,0.02905,1.71587,1.73965,1.45173,2.10482,0,5.168e-05,5.168e-05,5.168e-05
986,4383,0.85577,1.23333,0.66111,1.23307,0,0.64553,0.49675,0.55975,0.26907,0.33871,0.25,0.15073,0.029,1.71933,1.73394,1.46668,2.11505,0,4.97e-05,4.97e-05,4.97e-05
987,4386.8,0.85549,1.20927,0.66499,1.2137,0,0.64553,0.49675,0.55975,0.26907,0.33871,0.25,0.15073,0.029,1.71933,1.73394,1.46668,2.11505,0,4.772e-05,4.772e-05,4.772e-05
988,4390.55,0.8855,1.19261,0.67472,1.22947,0,0.63545,0.5,0.55956,0.26959,0.33591,0.25,0.14956,0.02934,1.72587,1.74074,1.47703,2.11612,0,4.574e-05,4.574e-05,4.574e-05
989,4394.42,0.87995,1.20711,0.67943,1.20774,0,0.63218,0.52273,0.55459,0.2657,0.33847,0.25,0.14951,0.02761,1.72664,1.75126,1.48204,2.12007,0,4.376e-05,4.376e-05,4.376e-05
990,4398.2,0.90784,1.25629,0.69081,1.23726,0,0.65248,0.52273,0.55697,0.26656,0.32681,0.25,0.14391,0.02613,1.73161,1.75031,1.47543,2.12917,0,4.178e-05,4.178e-05,4.178e-05
991,4402.12,0.82284,1.18547,0.65234,1.19137,0,0.64748,0.52273,0.5622,0.26911,0.32592,0.25,0.14621,0.02625,1.73768,1.75909,1.47179,2.13582,0,3.98e-05,3.98e-05,3.98e-05
992,4405.9,0.85775,1.17943,0.64141,1.1822,0,0.64748,0.52273,0.5622,0.26911,0.32592,0.25,0.14621,0.02625,1.73768,1.75909,1.47179,2.13582,0,3.782e-05,3.782e-05,3.782e-05
993,4409.75,0.86133,1.22932,0.67067,1.22719,0,0.64107,0.52273,0.56436,0.26964,0.34329,0.25,0.1515,0.02798,1.74068,1.75568,1.45534,2.13933,0,3.584e-05,3.584e-05,3.584e-05
994,4413.74,0.87418,1.24319,0.66202,1.20741,0,0.64581,0.53885,0.56626,0.27181,0.34828,0.25,0.14228,0.02887,1.76127,1.7616,1.47545,2.16079,0,3.386e-05,3.386e-05,3.386e-05
995,4417.55,0.82503,1.16042,0.64767,1.18568,0,0.65473,0.56818,0.56264,0.26731,0.33456,0.25,0.14335,0.02886,1.763,1.75205,1.46166,2.16344,0,3.188e-05,3.188e-05,3.188e-05
996,4421.35,0.85745,1.19275,0.6466,1.20456,0,0.64038,0.56818,0.56594,0.26652,0.32679,0.25,0.14945,0.0296,1.77308,1.74488,1.47802,2.16682,0,2.99e-05,2.99e-05,2.99e-05
997,4425.12,0.82008,1.15898,0.6694,1.22013,0,0.62811,0.56818,0.56026,0.26488,0.44175,0.20455,0.14848,0.0294,1.76853,1.74259,1.47175,2.15922,0,2.792e-05,2.792e-05,2.792e-05
998,4428.9,0.84687,1.20495,0.62527,1.20015,0,0.62811,0.56818,0.56026,0.26488,0.44175,0.20455,0.14848,0.0294,1.76853,1.74259,1.47175,2.15922,0,2.594e-05,2.594e-05,2.594e-05
999,4432.8,0.85257,1.23444,0.67431,1.22908,0,0.62869,0.56818,0.5599,0.26448,0.43168,0.20455,0.14704,0.02929,1.76951,1.74144,1.4772,2.16328,0,2.396e-05,2.396e-05,2.396e-05
1000,4436.67,0.8321,1.23553,0.65996,1.21624,0,0.62673,0.56818,0.55396,0.26402,0.4275,0.20455,0.14645,0.03029,1.76694,1.74004,1.48587,2.1619,0,2.198e-05,2.198e-05,2.198e-05
