epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
632,3476.02,1.00842,1.48009,0.7256,1.33444,0,0.82325,0.54545,0.70669,0.38296,0.36701,0.34091,0.19406,0.04975,1.684,1.54382,1.43404,2.02742,0,0.00075062,0.00075062,0.00075062
633,3481.34,1.12487,1.56657,0.84564,1.42519,0,0.57693,0.56818,0.62364,0.33655,0.33488,0.29756,0.21268,0.05465,1.71842,1.54814,1.40685,2.07118,0,0.00074864,0.00074864,0.00074864
634,3486.8,1.08652,1.64976,0.80318,1.36517,0,0.54227,0.65909,0.63142,0.34355,0.32037,0.38636,0.23822,0.05527,1.771,1.53367,1.43954,2.14024,0,0.00074666,0.00074666,0.00074666
635,3492.21,1.0318,1.5535,0.78646,1.32926,0,0.54227,0.65909,0.63142,0.34355,0.32037,0.38636,0.23822,0.05527,1.771,1.53367,1.43954,2.14024,0,0.00074468,0.00074468,0.00074468
636,3497.66,1.09789,1.54949,0.80649,1.34859,0,0.60253,0.63636,0.64616,0.35945,0.27352,0.31818,0.1795,0.05497,1.76872,1.51468,1.50226,2.174,0,0.0007427,0.0007427,0.0007427
637,3503.15,1.10774,1.54512,0.79843,1.38656,0,0.49331,0.68182,0.62551,0.35296,0.24641,0.31818,0.19048,0.05711,1.75624,1.51264,1.52845,2.16394,0,0.00074072,0.00074072,0.00074072
638,3508.65,1.086,1.57254,0.79427,1.36858,0,0.73688,0.40909,0.6103,0.33945,0.38904,0.20455,0.2006,0.05871,1.77332,1.50995,1.50799,2.18437,0,0.00073874,0.00073874,0.00073874
639,3514.15,1.08457,1.49545,0.78582,1.37835,0,0.5044,0.60151,0.58472,0.32742,0.29178,0.22727,0.19717,0.05996,1.7502,1.50301,1.51868,2.16161,0,0.00073676,0.00073676,0.00073676
640,3519.67,1.09369,1.65537,0.7929,1.39047,0,0.5044,0.60151,0.58472,0.32742,0.29178,0.22727,0.19717,0.05996,1.7502,1.50301,1.51868,2.16161,0,0.00073478,0.00073478,0.00073478
641,3525.12,1.04875,1.51195,0.75858,1.34704,0,0.6153,0.59091,0.62083,0.33442,0.27665,0.2609,0.19995,0.05551,1.7074,1.52352,1.54137,2.10657,0,0.0007328,0.0007328,0.0007328
642,3530.48,1.04839,1.58042,0.76746,1.33083,0,0.58388,0.52273,0.57902,0.3224,0.26784,0.27273,0.17516,0.04766,1.70863,1.5488,1.52869,2.07865,0,0.00073082,0.00073082,0.00073082
643,3535.94,1.05468,1.5183,0.78397,1.35745,0,0.50645,0.5365,0.56403,0.30532,0.25473,0.27273,0.15768,0.0424,1.7432,1.57849,1.53432,2.10752,0,0.00072884,0.00072884,0.00072884
644,3541.35,1.08979,1.49526,0.80563,1.35752,0,0.4671,0.53796,0.48444,0.26914,0.26087,0.25,0.16684,0.04109,1.78345,1.58949,1.59269,2.14825,0,0.00072686,0.00072686,0.00072686
645,3546.91,1.07572,1.52768,0.8458,1.42209,0,0.47845,0.47727,0.48716,0.27052,0.31552,0.29545,0.20612,0.04343,1.78285,1.60681,1.61041,2.17061,0,0.00072488,0.00072488,0.00072488
646,3552.29,1.01617,1.5124,0.73885,1.30909,0,0.47845,0.47727,0.48716,0.27052,0.31552,0.29545,0.20612,0.04343,1.78285,1.60681,1.61041,2.17061,0,0.0007229,0.0007229,0.0007229
647,3557.86,1.06442,1.57195,0.76409,1.35707,0,0.47731,0.54545,0.47657,0.26086,0.34257,0.29545,0.19773,0.03705,1.77941,1.59698,1.52205,2.16764,0,0.00072092,0.00072092,0.00072092
648,3563.44,1.11052,1.58102,0.81417,1.37472,0,0.54593,0.60126,0.56536,0.29596,0.40307,0.27273,0.23753,0.05095,1.74933,1.5597,1.43507,2.11518,0,0.00071894,0.00071894,0.00071894
649,3569.06,1.13254,1.59381,0.88379,1.38442,0,0.69143,0.54545,0.63814,0.34134,0.43645,0.34091,0.27815,0.05409,1.65811,1.5516,1.38811,2.04931,0,0.00071696,0.00071696,0.00071696
650,3574.59,1.04381,1.50528,0.79225,1.32293,0,0.713,0.52273,0.6216,0.35373,0.34233,0.25,0.19109,0.05023,1.66586,1.52773,1.397,2.04647,0,0.00071498,0.00071498,0.00071498
651,3580.02,1.01496,1.54253,0.80041,1.33553,0,0.713,0.52273,0.6216,0.35373,0.34233,0.25,0.19109,0.05023,1.66586,1.52773,1.397,2.04647,0,0.000713,0.000713,0.000713
652,3585.42,1.10079,1.55449,0.806,1.35438,0,0.66721,0.52273,0.64427,0.37457,0.39746,0.27273,0.22135,0.05661,1.66355,1.52567,1.38745,2.05979,0,0.00071102,0.00071102,0.00071102
653,3590.9,0.97642,1.50156,0.73474,1.29601,0,0.54741,0.68182,0.65381,0.36584,0.31613,0.29545,0.21524,0.054,1.70817,1.52802,1.39911,2.11093,0,0.00070904,0.00070904,0.00070904
654,3596.38,1.01873,1.44606,0.74769,1.2847,0,0.8007,0.45661,0.64687,0.34633,0.48378,0.23452,0.23458,0.0529,1.7563,1.52516,1.42009,2.17509,0,0.00070706,0.00070706,0.00070706
655,3601.85,1.04373,1.51,0.79137,1.33071,0,0.78671,0.47727,0.63203,0.34281,0.51307,0.22727,0.24071,0.04824,1.76006,1.51292,1.44641,2.20843,0,0.00070508,0.00070508,0.00070508
656,3607.31,0.94635,1.35437,0.73124,1.28847,0,0.78671,0.47727,0.63203,0.34281,0.51307,0.22727,0.24071,0.04824,1.76006,1.51292,1.44641,2.20843,0,0.0007031,0.0007031,0.0007031
657,3612.79,0.99486,1.42964,0.70346,1.29299,0,0.81462,0.39975,0.5945,0.31618,0.47085,0.20455,0.21629,0.05182,1.81061,1.51271,1.50942,2.34015,0,0.00070112,0.00070112,0.00070112
658,3618.37,1.01124,1.45373,0.72679,1.28682,0,0.59916,0.52273,0.57377,0.30524,0.51634,0.24287,0.20652,0.04448,1.8001,1.53957,1.63872,2.35278,0,0.00069914,0.00069914,0.00069914
659,3623.82,0.9667,1.43986,0.72455,1.27508,0,0.61428,0.54545,0.56908,0.30951,0.47871,0.25,0.20323,0.0426,1.8208,1.56461,1.58111,2.41476,0,0.00069716,0.00069716,0.00069716
660,3629.29,1.14167,1.57641,0.79181,1.34519,0,0.89979,0.40819,0.55211,0.30669,0.50771,0.22727,0.20021,0.04618,1.81173,1.5767,1.57447,2.34959,0,0.00069518,0.00069518,0.00069518
661,3634.66,1.05001,1.49469,0.77358,1.32227,0,0.69178,0.51027,0.58572,0.32193,0.46446,0.22727,0.18978,0.04736,1.78264,1.56709,1.60556,2.25844,0,0.0006932,0.0006932,0.0006932
662,3640,1.04254,1.48803,0.76907,1.32132,0,0.69178,0.51027,0.58572,0.32193,0.46446,0.22727,0.18978,0.04736,1.78264,1.56709,1.60556,2.25844,0,0.00069122,0.00069122,0.00069122
663,3645.49,1.01009,1.50216,0.75234,1.29736,0,0.69166,0.43182,0.53833,0.32741,0.43764,0.22727,0.19308,0.04862,1.67657,1.54298,1.62091,2.10298,0,0.00068924,0.00068924,0.00068924
664,3650.89,1.04631,1.50862,0.7741,1.34481,0,0.65979,0.47727,0.5388,0.31919,0.3542,0.25,0.20059,0.04916,1.74144,1.55091,1.64779,2.1379,0,0.00068726,0.00068726,0.00068726
665,3656.38,1.04905,1.53006,0.79484,1.32081,0,0.6516,0.47727,0.54223,0.31368,0.50932,0.20455,0.21803,0.05167,1.81152,1.54716,1.65866,2.21891,0,0.00068528,0.00068528,0.00068528
666,3661.94,1.04523,1.49933,0.77028,1.29758,0,0.76533,0.43182,0.56152,0.29695,0.40149,0.22727,0.20395,0.04321,1.8759,1.53917,1.60411,2.33308,0,0.0006833,0.0006833,0.0006833
667,3667.57,1.01418,1.43934,0.74954,1.28628,0,0.76533,0.43182,0.56152,0.29695,0.40149,0.22727,0.20395,0.04321,1.8759,1.53917,1.60411,2.33308,0,0.00068132,0.00068132,0.00068132
668,3673.02,1.05548,1.56488,0.78741,1.34124,0,0.56737,0.54545,0.58131,0.30694,0.2745,0.29545,0.20302,0.03914,1.91099,1.56731,1.54248,2.37635,0,0.00067934,0.00067934,0.00067934
669,3678.51,0.95784,1.46116,0.69656,1.28593,0,0.58444,0.54545,0.58183,0.30499,0.28575,0.31818,0.1702,0.03498,1.90181,1.57714,1.41607,2.39086,0,0.00067736,0.00067736,0.00067736
670,3684.07,1.01006,1.54493,0.77137,1.30199,0,0.75596,0.56818,0.63703,0.33313,0.33283,0.34091,0.18862,0.038,1.88912,1.55735,1.31242,2.41061,0,0.00067538,0.00067538,0.00067538
671,3689.53,1.01423,1.48444,0.7625,1.31069,0,0.71495,0.63636,0.68007,0.34374,0.40035,0.36364,0.21401,0.03825,1.8956,1.54167,1.27119,2.3948,0,0.0006734,0.0006734,0.0006734
672,3694.93,0.98743,1.44575,0.75783,1.27106,0,0.71495,0.63636,0.68007,0.34374,0.40035,0.36364,0.21401,0.03825,1.8956,1.54167,1.27119,2.3948,0,0.00067142,0.00067142,0.00067142
673,3700.47,1.03229,1.56394,0.77965,1.31513,0,0.66469,0.59091,0.64326,0.34232,0.37444,0.29545,0.19482,0.03441,1.86606,1.54167,1.29326,2.36079,0,0.00066944,0.00066944,0.00066944
674,3706,1.02782,1.44321,0.77324,1.31207,0,0.69203,0.5619,0.58589,0.32121,0.31021,0.25,0.14935,0.02982,1.82544,1.54299,1.33932,2.31326,0,0.00066746,0.00066746,0.00066746
675,3711.58,1.04096,1.53846,0.77369,1.34287,0,0.65857,0.52614,0.59207,0.31703,0.27083,0.25,0.14492,0.03304,1.80065,1.55619,1.41325,2.28231,0,0.00066548,0.00066548,0.00066548
676,3716.98,1.0349,1.49979,0.76635,1.30988,0,0.69076,0.54545,0.63451,0.33772,0.2303,0.27273,0.14258,0.03085,1.80955,1.56694,1.41584,2.25096,0,0.0006635,0.0006635,0.0006635
677,3722.5,0.9904,1.41934,0.72984,1.31781,0,0.61545,0.56818,0.60772,0.33413,0.2548,0.31818,0.15518,0.03824,1.73514,1.52522,1.44357,2.14776,0,0.00066152,0.00066152,0.00066152
678,3728.5,1.04492,1.49192,0.75647,1.30144,0,0.61545,0.56818,0.60772,0.33413,0.2548,0.31818,0.15518,0.03824,1.73514,1.52522,1.44357,2.14776,0,0.00065954,0.00065954,0.00065954
679,3734.12,0.99504,1.4012,0.73711,1.32269,0,0.72259,0.5,0.59152,0.34219,0.2889,0.31818,0.1861,0.04629,1.66737,1.50696,1.45548,2.07996,0,0.00065756,0.00065756,0.00065756
680,3739.51,1.03458,1.52931,0.75959,1.33888,0,0.5645,0.59091,0.58553,0.33447,0.30585,0.31818,0.18537,0.04655,1.67806,1.52335,1.46386,2.10802,0,0.00065558,0.00065558,0.00065558
681,3744.93,0.94032,1.37673,0.70437,1.25845,0,0.59251,0.56191,0.60053,0.33147,0.29398,0.34091,0.18047,0.04073,1.71911,1.53829,1.47729,2.17035,0,0.0006536,0.0006536,0.0006536
682,3750.37,1.01626,1.48222,0.75175,1.29629,0,0.4962,0.58209,0.55605,0.29886,0.26311,0.31818,0.16147,0.03641,1.70678,1.54348,1.51199,2.16935,0,0.00065162,0.00065162,0.00065162
683,3756.3,1.01763,1.49948,0.7537,1.32337,0,0.4962,0.58209,0.55605,0.29886,0.26311,0.31818,0.16147,0.03641,1.70678,1.54348,1.51199,2.16935,0,0.00064964,0.00064964,0.00064964
684,3762.01,1.00775,1.4362,0.75554,1.31251,0,0.56749,0.54545,0.59465,0.3309,0.26118,0.31818,0.15969,0.04018,1.6663,1.52955,1.49381,2.12418,0,0.00064766,0.00064766,0.00064766
685,3767.58,1.05453,1.49005,0.7687,1.3507,0,0.59485,0.56818,0.60627,0.36792,0.29674,0.3165,0.18733,0.04595,1.57599,1.50804,1.46608,1.99352,0,0.00064568,0.00064568,0.00064568
686,3773.07,1.01687,1.46929,0.77378,1.31843,0,0.59566,0.52273,0.59027,0.34207,0.3161,0.29545,0.19321,0.04325,1.61333,1.53407,1.50283,2.0284,0,0.0006437,0.0006437,0.0006437
687,3778.54,1.04731,1.50081,0.74842,1.31119,0,0.61282,0.52273,0.58067,0.35242,0.34638,0.29545,0.21201,0.04318,1.66581,1.54304,1.50748,2.10666,0,0.00064172,0.00064172,0.00064172
688,3783.92,1.00911,1.44039,0.7422,1.30346,0,0.61282,0.52273,0.58067,0.35242,0.34638,0.29545,0.21201,0.04318,1.66581,1.54304,1.50748,2.10666,0,0.00063974,0.00063974,0.00063974
689,3789.51,1.0155,1.43568,0.71526,1.30112,0,0.63816,0.52273,0.56829,0.32341,0.38448,0.31818,0.2184,0.04001,1.72656,1.56153,1.57192,2.19802,0,0.00063776,0.00063776,0.00063776
690,3794.95,0.99639,1.44831,0.77801,1.31562,0,0.63501,0.5,0.59035,0.32345,0.37426,0.29545,0.20235,0.03961,1.74066,1.56247,1.6388,2.18074,0,0.00063578,0.00063578,0.00063578
691,3800.3,0.98128,1.41437,0.73014,1.27821,0,0.56953,0.56818,0.56273,0.30139,0.38332,0.27273,0.18176,0.03707,1.82985,1.58828,1.62706,2.26234,0,0.0006338,0.0006338,0.0006338
692,3805.79,1.01162,1.49079,0.75265,1.32527,0,0.56623,0.56818,0.56692,0.305,0.38122,0.25,0.16787,0.03797,1.87955,1.5944,1.49378,2.31889,0,0.00063182,0.00063182,0.00063182
693,3811.31,0.98894,1.41807,0.69791,1.27204,0,0.52427,0.67633,0.58742,0.30984,0.42303,0.27273,0.18267,0.04138,1.9006,1.59155,1.43168,2.3614,0,0.00062984,0.00062984,0.00062984
694,3816.87,0.99079,1.47201,0.73405,1.30714,0,0.52427,0.67633,0.58742,0.30984,0.42303,0.27273,0.18267,0.04138,1.9006,1.59155,1.43168,2.3614,0,0.00062786,0.00062786,0.00062786
695,3822.35,0.97958,1.44488,0.70538,1.30297,0,0.48324,0.61638,0.5991,0.32138,0.42489,0.27273,0.20429,0.04867,1.93413,1.57288,1.39418,2.37927,0,0.00062588,0.00062588,0.00062588
696,3827.89,1.05117,1.54263,0.80746,1.33966,0,0.7397,0.51681,0.65902,0.35471,0.39979,0.27273,0.20795,0.04888,1.8878,1.56616,1.42242,2.31854,0,0.0006239,0.0006239,0.0006239
697,3833.4,1.03282,1.37766,0.74617,1.31563,0,0.75316,0.54545,0.63268,0.35167,0.39568,0.25,0.19422,0.05181,1.78927,1.53747,1.40279,2.19681,0,0.00062192,0.00062192,0.00062192
698,3838.89,0.97784,1.43214,0.71437,1.32961,0,0.75131,0.54545,0.63189,0.33808,0.34146,0.29545,0.18969,0.05207,1.79568,1.50862,1.36989,2.1665,0,0.00061994,0.00061994,0.00061994
699,3844.27,0.99984,1.44924,0.74388,1.30494,0,0.75131,0.54545,0.63189,0.33808,0.34146,0.29545,0.18969,0.05207,1.79568,1.50862,1.36989,2.1665,0,0.00061796,0.00061796,0.00061796
700,3849.66,0.97734,1.45357,0.70948,1.26747,0,0.7402,0.58292,0.66286,0.36394,0.40917,0.31818,0.23475,0.05277,1.78829,1.50705,1.37562,2.14654,0,0.00061598,0.00061598,0.00061598
701,3855.16,0.95463,1.30909,0.70658,1.25937,0,0.74702,0.53704,0.64724,0.35439,0.39878,0.29545,0.21739,0.04847,1.80158,1.52281,1.41347,2.17203,0,0.000614,0.000614,0.000614
702,3860.56,1.02204,1.43338,0.77395,1.29837,0,0.88874,0.54545,0.68266,0.35049,0.39803,0.31818,0.2111,0.05127,1.71798,1.54475,1.46837,2.14463,0,0.00061202,0.00061202,0.00061202
703,3865.96,1.04986,1.57974,0.78739,1.33657,0,0.76295,0.5,0.64153,0.32565,0.4012,0.27273,0.23172,0.05584,1.78767,1.57189,1.49669,2.23347,0,0.00061004,0.00061004,0.00061004
704,3871.42,1.00732,1.43753,0.71694,1.31316,0,0.76295,0.5,0.64153,0.32565,0.4012,0.27273,0.23172,0.05584,1.78767,1.57189,1.49669,2.23347,0,0.00060806,0.00060806,0.00060806
705,3876.89,0.97482,1.42001,0.73432,1.2692,0,0.58431,0.56818,0.63728,0.32234,0.4371,0.29545,0.23164,0.04892,1.86301,1.60119,1.45297,2.27635,0,0.00060608,0.00060608,0.00060608
706,3882.33,0.97817,1.42879,0.74592,1.29364,0,0.58477,0.63636,0.64696,0.32671,0.41233,0.29545,0.2245,0.05004,1.84078,1.61187,1.37862,2.27807,0,0.0006041,0.0006041,0.0006041
707,3888.09,1.00622,1.40018,0.70843,1.30485,0,0.57385,0.65909,0.63587,0.32017,0.32119,0.36364,0.22672,0.05508,1.83285,1.62268,1.33476,2.29294,0,0.00060212,0.00060212,0.00060212
708,3893.46,1.02976,1.53713,0.78348,1.33557,0,0.73623,0.5,0.64035,0.33596,0.38255,0.29545,0.22802,0.05094,1.76561,1.61794,1.34765,2.24398,0,0.00060014,0.00060014,0.00060014
709,3899,1.0007,1.48865,0.73784,1.30467,0,0.7638,0.44118,0.61667,0.33641,0.4356,0.25,0.22046,0.0584,1.70051,1.60033,1.37267,2.19217,0,0.00059816,0.00059816,0.00059816
710,3904.37,0.97259,1.44622,0.72323,1.26611,0,0.7638,0.44118,0.61667,0.33641,0.4356,0.25,0.22046,0.0584,1.70051,1.60033,1.37267,2.19217,0,0.00059618,0.00059618,0.00059618
711,3909.86,0.95878,1.39614,0.70511,1.27732,0,0.73929,0.45455,0.59766,0.34091,0.41574,0.25,0.21215,0.05435,1.69548,1.59881,1.42063,2.19944,0,0.0005942,0.0005942,0.0005942
712,3915.26,0.94119,1.40464,0.69167,1.24448,0,0.778,0.47727,0.62638,0.3406,0.47759,0.25,0.22644,0.05752,1.74992,1.60282,1.40479,2.23245,0,0.00059222,0.00059222,0.00059222
713,3920.76,0.96417,1.48227,0.71205,1.25363,0,0.82768,0.47727,0.63713,0.33505,0.48467,0.25,0.21951,0.0531,1.79747,1.58218,1.46327,2.23613,0,0.00059024,0.00059024,0.00059024
714,3926.24,0.97949,1.38711,0.70509,1.2918,0,0.90894,0.45374,0.645,0.35813,0.50085,0.25,0.21136,0.04324,1.81362,1.58366,1.44915,2.26237,0,0.00058826,0.00058826,0.00058826
715,3931.6,0.99543,1.45334,0.75545,1.28569,0,0.90894,0.45374,0.645,0.35813,0.50085,0.25,0.21136,0.04324,1.81362,1.58366,1.44915,2.26237,0,0.00058628,0.00058628,0.00058628
716,3937.01,1.01246,1.38905,0.7238,1.29068,0,0.86359,0.43167,0.6039,0.33797,0.39156,0.25,0.17853,0.03865,1.80731,1.58208,1.447,2.26243,0,0.0005843,0.0005843,0.0005843
717,3942.46,0.9816,1.44359,0.72554,1.28555,0,0.75629,0.49386,0.59963,0.3189,0.3793,0.24999,0.18638,0.03998,1.77592,1.56739,1.44995,2.24633,0,0.00058232,0.00058232,0.00058232
718,3947.81,1.06307,1.50396,0.78335,1.33716,0,0.6601,0.47727,0.56828,0.3178,0.30255,0.25,0.18906,0.04183,1.77093,1.55964,1.44646,2.24201,0,0.00058034,0.00058034,0.00058034
719,3953.23,0.99271,1.47283,0.74058,1.31417,0,0.64179,0.56818,0.59503,0.31911,0.30806,0.27273,0.2013,0.04771,1.74435,1.53358,1.41813,2.21208,0,0.00057836,0.00057836,0.00057836
720,3958.49,1.05926,1.47992,0.79139,1.34382,0,0.64179,0.56818,0.59503,0.31911,0.30806,0.27273,0.2013,0.04771,1.74435,1.53358,1.41813,2.21208,0,0.00057638,0.00057638,0.00057638
721,3963.92,0.94083,1.39189,0.68738,1.26915,0,0.71868,0.52273,0.62914,0.33092,0.38351,0.27273,0.1959,0.05025,1.70634,1.52602,1.39169,2.16498,0,0.0005744,0.0005744,0.0005744
722,3969.36,0.99358,1.43252,0.73499,1.25679,0,0.68253,0.53763,0.6134,0.31907,0.38634,0.27273,0.18104,0.04535,1.68385,1.52084,1.34822,2.14291,0,0.00057242,0.00057242,0.00057242
723,3974.87,0.97424,1.40508,0.71248,1.27752,0,0.69344,0.56558,0.60571,0.32618,0.36711,0.27273,0.16659,0.04192,1.6862,1.52834,1.33339,2.16355,0,0.00057044,0.00057044,0.00057044
724,3980.34,0.96853,1.38195,0.70461,1.2848,0,0.62315,0.52273,0.57677,0.31801,0.34693,0.27273,0.16165,0.0409,1.66265,1.53372,1.38107,2.14046,0,0.00056846,0.00056846,0.00056846
725,3985.79,1.01417,1.50714,0.76271,1.3071,0,0.63761,0.47727,0.56257,0.31448,0.35103,0.29545,0.17357,0.04687,1.65674,1.56353,1.45624,2.10314,0,0.00056648,0.00056648,0.00056648
726,3991.21,1.00994,1.41228,0.73872,1.30842,0,0.63761,0.47727,0.56257,0.31448,0.35103,0.29545,0.17357,0.04687,1.65674,1.56353,1.45624,2.10314,0,0.0005645,0.0005645,0.0005645
727,3996.68,1.04873,1.39045,0.72489,1.28149,0,0.66968,0.47727,0.54482,0.30681,0.36607,0.23643,0.16602,0.03855,1.71907,1.57225,1.54115,2.13361,0,0.00056252,0.00056252,0.00056252
728,4002.1,0.99346,1.44287,0.74702,1.27267,0,0.78104,0.5,0.58328,0.31708,0.368,0.25,0.1639,0.03706,1.7374,1.57523,1.56874,2.16907,0,0.00056054,0.00056054,0.00056054
729,4007.52,1.00922,1.48603,0.74984,1.32106,0,0.8387,0.47283,0.57968,0.30127,0.38234,0.25,0.18292,0.03715,1.75186,1.57623,1.61975,2.21332,0,0.00055856,0.00055856,0.00055856
730,4013,0.99193,1.52696,0.75648,1.28821,0,0.75895,0.47727,0.60493,0.29624,0.30916,0.27273,0.18179,0.03493,1.8038,1.57327,1.57057,2.27116,0,0.00055658,0.00055658,0.00055658
731,4018.43,1.00675,1.51278,0.70056,1.31275,0,0.75895,0.47727,0.60493,0.29624,0.30916,0.27273,0.18179,0.03493,1.8038,1.57327,1.57057,2.27116,0,0.0005546,0.0005546,0.0005546
732,4023.89,0.99776,1.37337,0.71919,1.28227,0,0.81015,0.5,0.60619,0.29974,0.27429,0.31818,0.19671,0.03987,1.78973,1.55801,1.53806,2.25542,0,0.00055262,0.00055262,0.00055262
733,4029.37,0.91621,1.42225,0.6996,1.23017,0,0.91647,0.49879,0.64552,0.33537,0.25964,0.29545,0.18611,0.0387,1.74558,1.54397,1.48746,2.19023,0,0.00055064,0.00055064,0.00055064
734,4034.76,0.99995,1.44097,0.73981,1.29454,0,0.86336,0.45455,0.64522,0.34858,0.33092,0.27273,0.20861,0.04296,1.76663,1.52093,1.44845,2.1859,0,0.00054866,0.00054866,0.00054866
735,4040.26,0.96675,1.47595,0.70256,1.27216,0,0.57436,0.55215,0.61677,0.34392,0.31125,0.25,0.21973,0.05327,1.79016,1.5114,1.3406,2.18095,0,0.00054668,0.00054668,0.00054668
736,4045.64,0.93081,1.37292,0.69424,1.2369,0,0.57436,0.55215,0.61677,0.34392,0.31125,0.25,0.21973,0.05327,1.79016,1.5114,1.3406,2.18095,0,0.0005447,0.0005447,0.0005447
737,4051.15,0.92029,1.41421,0.66664,1.28754,0,0.62749,0.56818,0.61788,0.34103,0.34199,0.27273,0.22046,0.04856,1.81012,1.50917,1.28928,2.21191,0,0.00054272,0.00054272,0.00054272
738,4056.61,0.96781,1.47018,0.72805,1.29118,0,0.69987,0.53012,0.66001,0.35682,0.50275,0.25,0.24065,0.05778,1.86547,1.52224,1.29895,2.24784,0,0.00054074,0.00054074,0.00054074
739,4062.06,0.95695,1.43102,0.69332,1.26312,0,0.76887,0.47727,0.64486,0.34313,0.37434,0.22727,0.21635,0.04524,1.82825,1.54313,1.31268,2.23075,0,0.00053876,0.00053876,0.00053876
740,4067.4,0.98823,1.47556,0.74146,1.26076,0,0.74553,0.5,0.64809,0.34358,0.40745,0.25,0.22166,0.04692,1.82535,1.58707,1.33034,2.25496,0,0.00053678,0.00053678,0.00053678
741,4072.84,0.93836,1.4479,0.71141,1.25788,0,0.70045,0.53161,0.66159,0.33884,0.3984,0.22727,0.2212,0.04387,1.84007,1.61328,1.38117,2.30174,0,0.0005348,0.0005348,0.0005348
742,4078.15,1.05211,1.53582,0.78242,1.3319,0,0.70045,0.53161,0.66159,0.33884,0.3984,0.22727,0.2212,0.04387,1.84007,1.61328,1.38117,2.30174,0,0.00053282,0.00053282,0.00053282
743,4083.63,0.95609,1.40645,0.70668,1.25802,0,0.84385,0.45455,0.62786,0.31813,0.46321,0.25,0.24225,0.04266,1.85765,1.63312,1.43953,2.2999,0,0.00053084,0.00053084,0.00053084
744,4089.2,1.00457,1.38841,0.71749,1.30575,0,0.72133,0.45455,0.59183,0.3105,0.36153,0.22727,0.21846,0.04471,1.8293,1.6256,1.49565,2.23155,0,0.00052886,0.00052886,0.00052886
745,4094.58,0.98959,1.41186,0.71928,1.27205,0,0.57079,0.56818,0.58062,0.31081,0.35511,0.25,0.22108,0.04405,1.86788,1.60444,1.54558,2.26423,0,0.00052688,0.00052688,0.00052688
746,4099.92,0.9586,1.44903,0.70985,1.26542,0,0.62432,0.52888,0.58121,0.2959,0.27664,0.22727,0.16337,0.04625,1.87419,1.57949,1.57654,2.28073,0,0.0005249,0.0005249,0.0005249
747,4105.44,1.00819,1.46187,0.76472,1.30512,0,0.62432,0.52888,0.58121,0.2959,0.27664,0.22727,0.16337,0.04625,1.87419,1.57949,1.57654,2.28073,0,0.00052292,0.00052292,0.00052292
748,4111.52,0.96924,1.48822,0.71337,1.26545,0,0.69242,0.56292,0.61442,0.31237,0.2799,0.22727,0.15161,0.04429,1.81515,1.5726,1.5958,2.2526,0,0.00052094,0.00052094,0.00052094
749,4117.21,0.93052,1.34983,0.68445,1.2202,0,0.67423,0.56818,0.58678,0.30304,0.28704,0.25,0.14102,0.04167,1.82123,1.55346,1.58124,2.26748,0,0.00051896,0.00051896,0.00051896
750,4122.72,0.95963,1.47083,0.7244,1.28707,0,0.64134,0.54545,0.59517,0.30102,0.29222,0.25,0.18953,0.04005,1.82427,1.5452,1.55361,2.26208,0,0.00051698,0.00051698,0.00051698
751,4128.21,1.04229,1.49428,0.76143,1.33562,0,0.7103,0.56818,0.60324,0.30841,0.33739,0.27273,0.19613,0.04144,1.79067,1.53051,1.52366,2.22219,0,0.000515,0.000515,0.000515
752,4133.69,0.96253,1.4475,0.72163,1.28003,0,0.7103,0.56818,0.60324,0.30841,0.33739,0.27273,0.19613,0.04144,1.79067,1.53051,1.52366,2.22219,0,0.00051302,0.00051302,0.00051302
753,4139.23,0.95566,1.43917,0.72172,1.23458,0,0.73955,0.54545,0.64343,0.33372,0.40371,0.29545,0.22293,0.04534,1.78927,1.51877,1.48016,2.21707,0,0.00051104,0.00051104,0.00051104
754,4144.68,0.9762,1.36426,0.70923,1.2645,0,0.53157,0.63636,0.65503,0.34121,0.41527,0.27273,0.24422,0.04757,1.79353,1.52395,1.42326,2.22394,0,0.00050906,0.00050906,0.00050906
755,4150.2,1.02478,1.53878,0.76588,1.3192,0,0.61393,0.63636,0.67051,0.3508,0.42592,0.25,0.23273,0.05173,1.793,1.53663,1.39522,2.23167,0,0.00050708,0.00050708,0.00050708
756,4155.86,0.96777,1.41672,0.73728,1.2547,0,0.80304,0.52273,0.63105,0.33275,0.38671,0.24379,0.20463,0.04802,1.79451,1.53864,1.41759,2.22259,0,0.0005051,0.0005051,0.0005051
757,4161.34,0.94486,1.42546,0.70421,1.26626,0,0.87272,0.46774,0.59996,0.31634,0.43442,0.20455,0.18495,0.0441,1.79539,1.53706,1.45023,2.21527,0,0.00050312,0.00050312,0.00050312
758,4166.72,0.99609,1.41296,0.72972,1.33027,0,0.87272,0.46774,0.59996,0.31634,0.43442,0.20455,0.18495,0.0441,1.79539,1.53706,1.45023,2.21527,0,0.00050114,0.00050114,0.00050114
